0.000000 0.000000 0.000000
0.000000 0.001669 0.000000
0.000000 0.003339 0.000000
0.000000 0.005008 0.000000
0.000000 0.006678 0.000000
0.000000 0.008347 0.000000
0.000000 0.010017 0.000000
0.000000 0.011686 0.000000
0.000000 0.013356 0.000000
0.000000 0.015025 0.000000
0.000000 0.016694 0.000000
0.000000 0.018364 0.000000
0.000000 0.020033 0.000000
0.000000 0.021703 0.000000
0.000000 0.023372 0.000000
0.000000 0.025042 0.000000
0.000000 0.026711 0.000000
0.000000 0.028381 0.000000
0.000000 0.030050 0.000000
0.000000 0.031720 0.000000
0.000000 0.033389 0.000000
0.000000 0.035058 0.000000
0.000000 0.036728 0.000000
0.000000 0.038397 0.000000
0.000000 0.040067 0.000000
0.000000 0.041736 0.000000
0.000000 0.043406 0.000000
0.000000 0.045075 0.000000
0.000000 0.046745 0.000000
0.000000 0.048414 0.000000
0.000000 0.050083 0.000000
0.000000 0.051753 0.000000
0.000000 0.053422 0.000000
0.000000 0.055092 0.000000
0.000000 0.056761 0.000000
0.000000 0.058431 0.000000
0.000000 0.060100 0.000000
0.000000 0.061770 0.000000
0.000000 0.063439 0.000000
0.000000 0.065109 0.000000
0.000000 0.066778 0.000000
0.000000 0.068447 0.000000
0.000000 0.070117 0.000000
0.000000 0.071786 0.000000
0.000000 0.073456 0.000000
0.000000 0.075125 0.000000
0.000000 0.076795 0.000000
0.000000 0.078464 0.000000
0.000000 0.080134 0.000000
0.000000 0.081803 0.000000
0.000000 0.083472 0.000000
0.000000 0.085142 0.000000
0.000000 0.086811 0.000000
0.000000 0.088481 0.000000
0.000000 0.090150 0.000000
0.000000 0.091820 0.000000
0.000000 0.093489 0.000000
0.000000 0.095159 0.000000
0.000000 0.096828 0.000000
0.000000 0.098497 0.000000
0.000000 0.100167 0.000000
0.000000 0.101836 0.000000
0.000000 0.103506 0.000000
0.000000 0.105175 0.000000
0.000000 0.106845 0.000000
0.000000 0.108514 0.000000
0.000000 0.110184 0.000000
0.000000 0.111853 0.000000
0.000000 0.113523 0.000000
0.000000 0.115192 0.000000
0.000000 0.116861 0.000000
0.000000 0.118531 0.000000
0.000000 0.120200 0.000000
0.000000 0.121870 0.000000
0.000000 0.123539 0.000000
0.000000 0.125209 0.000000
0.000000 0.126878 0.000000
0.000000 0.128548 0.000000
0.000000 0.130217 0.000000
0.000000 0.131886 0.000000
0.000000 0.133556 0.000000
0.000000 0.135225 0.000000
0.000000 0.136895 0.000000
0.000000 0.138564 0.000000
0.000000 0.140234 0.000000
0.000000 0.141903 0.000000
0.000000 0.143573 0.000000
0.000000 0.145242 0.000000
0.000000 0.146912 0.000000
0.000000 0.148581 0.000000
0.000000 0.150250 0.000000
